1.587870923383978214e-02
1.513297439166029663e-02
1.481396217217625932e-02
1.498824319845469023e-02
1.559715162357170302e-02
1.659227705988545326e-02
1.793479473030781118e-02
1.959076237363206047e-02
2.152792399893314543e-02
2.371366275229734588e-02
2.611389714358513386e-02
2.869277065041582128e-02
3.141298687758588976e-02
3.423662287098515333e-02
3.712623387664455016e-02
4.004605811867263665e-02
4.296314682999657908e-02
4.584828209739687938e-02
4.867659626520434019e-02
5.142786161341585810e-02
5.408646784932324286e-02
5.664114054888037125e-02
5.908447311922115225e-02
6.141234909376502155e-02
6.362332421877692212e-02
6.571802349771183049e-02
6.769859150141997739e-02
6.956821813410198063e-02
7.133074865651958807e-02
7.299037692085717788e-02
7.455141442548708641e-02
7.601812441771506335e-02
7.739460912405406179e-02
7.868473853725349576e-02
7.989211041428773141e-02
8.102003276862708436e-02
8.207152185207894357e-02
8.304931022100828231e-02
8.395586086837848738e-02
8.479338454123597213e-02
8.556385825756829266e-02
8.626904371319325804e-02
8.691050476394053537e-02
8.748962351764909273e-02
8.800761480818958260e-02
8.846553897858126791e-02
8.886431299551326990e-02
8.920471997117747354e-02
8.948741719370099934e-02
8.971294277435842845e-02
8.988172101496728905e-02
8.999406658706524120e-02
9.005018759864753808e-02
9.005018760631974817e-02
8.999406661177744571e-02
8.988172106217476309e-02
8.971294285445785555e-02
8.948741732427258067e-02
8.920472018074894482e-02
8.886431332961679253e-02
8.846553950932159460e-02
8.800761564922178481e-02
8.748962484748186441e-02
8.691050686201301501e-02
8.626904701545839993e-02
8.556386344170906211e-02
8.479339265662647063e-02
8.395587353317157664e-02
8.304932991921125385e-02
8.207155237841826101e-02
8.102007989002484034e-02
7.989218284591995123e-02
7.868484937091413389e-02
7.739477789973815691e-02
7.601838009893463477e-02
7.455179962754006351e-02
7.299095385076018183e-02
7.133160735316847190e-02
6.956948774341625841e-02
6.770045547435762923e-02
6.572073974262773732e-02
6.362725134915984959e-02
6.141797995654935116e-02
5.909247673415111979e-02
5.665241341067559638e-02
5.410219524231705407e-02
5.144958921359256421e-02
4.870631198532205525e-02
4.588850809593835595e-02
4.301704219131908397e-02
4.011753434822132314e-02
3.722008851627302967e-02
3.435870169028135135e-02
3.157039266080109707e-02
2.889414699925164573e-02
2.636982954094524087e-02
2.403725742321187811e-02
2.193564972512784469e-02
2.010367433332777704e-02
1.858030656979873727e-02
1.740671139244179960e-02
1.662937990345685069e-02
1.630481392656617234e-02
1.650619435523121431e-02
1.716952428678245740e-02
1.823984188131040282e-02
1.967255519656365553e-02
2.142846969425779916e-02
2.347044964607127374e-02
2.576135899640119922e-02
2.826303931711221518e-02
3.093612804165200847e-02
3.374052466178556475e-02
3.663630122586087473e-02
3.958484629814230937e-02
4.255004117346278258e-02
4.549929791519537886e-02
4.840433729400570734e-02
5.124164219728964687e-02
5.399257795651186964e-02
5.664321626590906184e-02
5.918392868015878022e-02
6.160882815203065632e-02
6.391513526531780731e-02
6.610253422399388346e-02
6.817256712258047691e-02
7.012809762514748968e-02
7.197285970131198085e-02
7.371109495082150964e-02
7.534727366435071960e-02
7.688588978558372200e-02
7.833131767269758960e-02
7.968771822604102384e-02
8.095898283913356697e-02
8.214870517031216957e-02
8.326017251093302540e-02
8.429637027663618165e-02
8.525999471975315158e-02
8.615347028535411122e-02
8.697896909673760724e-02
8.773843087609027591e-02
8.843358221592401147e-02
8.906595455516871929e-02
8.963690051773784417e-02
9.014760847389903520e-02
9.059911531314807087e-02
9.099231749307887251e-02
9.132798046839202266e-02
9.160674661978222832e-02
9.182914180262813364e-02
9.199558062613649723e-02
9.210637055884848823e-02
9.216171493874610043e-02
9.216171494713472356e-02
9.210637058587209380e-02
9.199558067777326154e-02
9.182914189027528706e-02
9.160674676272159700e-02
9.132798069793232609e-02
9.099231785922562432e-02
9.059911589515182162e-02
9.014760939678437279e-02
8.963690197805089521e-02
8.906595686088922270e-02
8.843358584804424105e-02
8.773843658316567151e-02
8.697897803932314043e-02
8.615348425543732647e-02
8.526001647216069346e-02
8.429640402637243735e-02
8.326022467441554498e-02
8.214878546193568609e-02
8.095910588052369905e-02
7.968790588726254454e-02
7.833160244640098580e-02
7.688631960033334711e-02
7.534791867502994844e-02
7.371205700280830664e-02
7.197428534799728272e-02
7.013019577625402567e-02
6.817563259625218641e-02
6.610697864132200618e-02
6.392152682452473256e-02
6.161794180771087981e-02
5.919680809194524662e-02
5.666124855502191471e-02
5.401758185338122881e-02
5.127596970007435723e-02
4.845098872660547756e-02
4.556205065241532987e-02
4.263359379582839365e-02
3.969498313338064299e-02
3.678008771114441022e-02
3.392655222578792179e-02
3.117483866783173768e-02
2.856717502095823882e-02
2.614660078231470855e-02
2.395633533911276092e-02
2.203971251434043779e-02
2.044092827851713354e-02
1.920685238844393322e-02
1.839017986779735089e-02
1.805427457253573967e-02
1.828022934399107721e-02
1.899812951342614784e-02
2.014548567684574035e-02
2.167097539735970274e-02
2.352925071410393726e-02
2.567751986161817199e-02
2.807352293510534738e-02
3.067461933808514341e-02
3.343774367007230908e-02
3.631999330994899883e-02
3.927960906972053495e-02
4.227711770785305689e-02
4.527643135778001982e-02
4.824574480531675091e-02
5.115813058278401854e-02
5.399179368221442010e-02
5.673000193061666224e-02
5.936074734512562789e-02
6.187621516859537207e-02
6.427214202796879827e-02
6.654713680067536608e-02
6.870202243135709042e-02
7.073923886989695597e-02
7.266233006893932367e-02
7.447552371331397914e-02
7.618340190866441930e-02
7.779065437170899766e-02
7.930190215345635230e-02
8.072157879471254793e-02
8.205385627125755255e-02
8.330260446653248163e-02
8.447137470918734958e-02
8.556339978917530675e-02
8.658160461208648517e-02
8.752862316130240183e-02
8.840681867478705769e-02
8.921830491410556729e-02
8.996496713683435620e-02
9.064848191880144068e-02
9.127033534975709239e-02
9.183183938195135787e-02
9.233414627704136790e-02
9.277826119806589777e-02
9.316505304952386879e-02
9.349526369452783314e-02
9.376951568420030525e-02
9.398831862838132045e-02
9.415207432339185722e-02
9.426108073533831511e-02
9.431553491831314029e-02
9.431553492701313934e-02
9.426108076336976727e-02
9.415207437697073467e-02
9.398831871936390303e-02
9.376951583265608070e-02
9.349526393306749339e-02
9.316505343027386976e-02
9.277826180371077924e-02
9.233414723814781233e-02
9.183184090399036659e-02
9.127033775505132007e-02
9.064848571134577482e-02
8.996497310199183528e-02
8.921831427118284696e-02
8.840683330929380301e-02
8.752864597648976619e-02
8.658164005774285354e-02
8.556345465177836451e-02
8.447145928413474225e-02
8.330273428376736011e-02
8.205405461432874192e-02
8.072188034486507680e-02
7.930235820958332627e-02
7.779134024816286574e-02
7.618442729839376704e-02
7.447704702220506179e-02
7.266457797098417604e-02
7.074253258513983622e-02
6.870681246093358896e-02
6.655404802417962118e-02
6.428203112594571556e-02
6.189024222374897577e-02
5.938046316344994940e-02
5.675745211870576040e-02
5.402963991754401729e-02
5.120978904925643088e-02
4.831554183132015512e-02
4.536977745194501616e-02
4.240070412824060997e-02
3.944163650892021367e-02
3.653045087321398626e-02
3.370876854511410670e-02
3.102098375073797376e-02
2.851331557537853389e-02
2.623311483485854870e-02
2.422869010887820571e-02
2.254993531982070823e-02
2.125005631191840064e-02
2.038872856711926654e-02
2.003710687048862113e-02
2.028530209284676658e-02
2.105693294358795473e-02
2.228105512952483630e-02
2.389878675033855690e-02
2.585791119636524429e-02
2.810941832376466151e-02
3.060554996649819670e-02
3.329901534501231858e-02
3.614308174867782858e-02
3.909225925816313396e-02
4.210330975114353474e-02
4.513633552717714187e-02
4.815574731415497162e-02
5.113097194786598437e-02
5.403682740172782717e-02
5.685355593756965392e-02
5.956655572436712204e-02
6.216588236142983614e-02
6.464560407243810647e-02
6.700309125659956178e-02
6.923830779199734164e-02
7.135315333622298251e-02
7.335088721617048779e-02
7.523564820846299905e-02
7.701207199155984950e-02
7.868499957563453162e-02
8.025926514812772861e-02
8.173954973232805399e-02
8.313028699417245038e-02
8.443560868975864830e-02
8.565931902594685343e-02
8.680488918646081520e-02
8.787546518770575354e-02
8.887388392406665727e-02
8.980269367889741339e-02
9.066417650673858075e-02
9.146037075791786652e-02
9.219309265686488619e-02
9.286395630276213231e-02
9.347439177608671268e-02
9.402566124260150482e-02
9.451887307658109194e-02
9.495499410046538691e-02
9.533486007612705648e-02
9.565918459628636183e-02
9.592856652240369653e-02
9.614349610386684064e-02
9.630435989664308527e-02
9.641144458041370213e-02
9.646493975313080727e-02
9.646493976178478758e-02
9.641144460830176899e-02
9.630435994996644489e-02
9.614349619445888839e-02
9.592856667030831563e-02
9.565918483409757700e-02
9.533486045599080805e-02
9.495499470517725082e-02
9.451887403702065316e-02
9.402566276496608644e-02
9.347439418423268698e-02
9.286396010374489696e-02
9.219309864192558324e-02
9.146038015733970461e-02
9.066419122608421199e-02
8.980271665739847364e-02
8.887391967508941060e-02
8.787552060856466951e-02
8.680497476343090879e-02
8.565945061398042015e-02
8.443581011987720542e-02
8.313059386028288922e-02
8.174001483928829137e-02
8.025996627001399930e-02
7.868605038164595833e-02
7.701363724778248487e-02
7.523796465166313063e-02
7.335429180631501678e-02
7.135812089993187612e-02
6.924550032643310427e-02
6.701342131410537029e-02
6.466031462375128325e-02
6.218664528075081022e-02
5.959559053206434781e-02
5.689376973690628975e-02
5.409197625136364512e-02
5.120584360448955652e-02
4.825636595295886705e-02
4.527019148206389010e-02
4.227962238901539910e-02
3.932228964646981156e-02
3.644052444560878096e-02
3.368051586841042111e-02
3.109141665045849975e-02
2.872462509708315070e-02
2.663352318318694748e-02
2.487398759421826852e-02
2.350602160434328569e-02
2.259690379613907632e-02
2.222635255174108468e-02
2.249442257720263988e-02
2.331784341963632698e-02
2.461639207042247424e-02
2.632294934475600673e-02
2.837790746699199798e-02
3.072569669361387146e-02
3.331292144198867017e-02
3.608770662993508044e-02
3.899990360293548869e-02
4.200183160009032801e-02
4.504926040410658222e-02
4.810238536895190820e-02
5.112660888067505766e-02
5.409301546270795652e-02
5.697850001422184035e-02
5.976556929956346881e-02
6.244187874655345027e-02
6.499958784385539978e-02
6.743462035902733631e-02
6.974590533658533986e-02
7.193465725702985480e-02
7.400373400889367903e-02
7.595709312279949610e-02
7.779935208607105523e-02
7.953544818470792421e-02
8.117038696848624668e-02
8.270906537179049944e-02
8.415615485175632904e-02
8.551603077869027181e-02
8.679273603774900758e-02
8.798996886716892174e-02
8.911108703154166366e-02
9.015912231346191741e-02
9.113680091046683085e-02
9.204656662171407933e-02
9.289060471620200210e-02
9.367086512827711708e-02
9.438908417115543514e-02
9.504680433933254680e-02
9.564539202563891729e-02
9.618605314148075125e-02
9.666984672598415151e-02
9.709769668169092316e-02
9.747040179622780409e-02
9.778864421187305478e-02
9.805299649573975818e-02
9.826392744749405661e-02
9.842180676244294268e-02
9.852690864748020472e-02
9.857941446692124188e-02
9.857941447523815848e-02
9.852690867428773314e-02
9.842180681372003637e-02
9.826392753465600094e-02
9.805299663813592248e-02
9.778864444099436004e-02
9.747040216250371647e-02
9.709769726527621436e-02
9.666984765372861610e-02
9.618605461347785879e-02
9.564539435657164190e-02
9.504680802258644312e-02
9.438908997780030841e-02
9.367087425916556520e-02
9.289061903452573710e-02
9.204658900667420096e-02
9.113683579203890606e-02
9.015917647597983253e-02
8.911117081319254452e-02
8.799009793762473108e-02
8.679293401224048854e-02
8.551633303007315223e-02
8.415661401954661891e-02
8.270975924601997598e-02
8.117142965291528067e-02
7.953700572207407504e-02
7.780166405575339450e-02
7.596050208745143417e-02
7.400872506661199113e-02
7.194191030735713754e-02
6.975636293069019389e-02
6.744957409968938000e-02
6.502078614976368465e-02
6.247165834315139554e-02
5.980701206013235016e-02
5.703561589526070369e-02
5.417095159855499914e-02
5.123188501229504477e-02
4.824315752128684881e-02
4.523561911968696642e-02
4.224614914711815467e-02
3.931725732633824938e-02
3.649642366995066445e-02
3.383531390537163064e-02
3.138908679430271742e-02
2.921608107697017814e-02
2.737822831876530333e-02
2.594258993745885561e-02
2.498448337590311250e-02
2.459278438011204548e-02
2.487823845603687883e-02
2.575042646762727358e-02
2.711916844218481906e-02
2.890860726555734284e-02
3.105142856241174462e-02
3.348538801115170244e-02
3.615154307579554471e-02
3.899371514065663041e-02
4.195877339630939284e-02
4.499737825072908093e-02
4.806487442567380919e-02
5.112209146108591395e-02
5.413588927733012368e-02
5.707936874069841765e-02
5.993174006913427887e-02
6.267789632314292592e-02
6.530777114417737894e-02
6.781557048597204596e-02
7.019896212874142394e-02
7.245829059309416564e-02
7.459586469249303298e-02
7.661534496999139465e-02
7.852124146156858053e-02
8.031851981165430421e-02
8.201230576789497739e-02
8.360767385362698201e-02
8.510950463066715987e-02
8.652239548609320929e-02
8.785061150769041260e-02
8.909806515093060542e-02
9.026831563530157698e-02
9.136458109066865341e-02
9.238975827766923721e-02
9.334644618537465965e-02
9.423697097128841405e-02
9.506341058757111773e-02
9.582761807926601372e-02
9.653124299299938038e-02
9.717575064203563817e-02
9.776243917313198750e-02
9.829245450266195505e-02
9.876680325750901435e-02
9.918636388792560765e-02
9.955189612772584462e-02
9.986404897088430044e-02
1.001233673189927398e-01
1.003302974351481941e-01
1.004851913192402052e-01
1.005883100987628453e-01
1.006398265089717831e-01
1.006398265167351980e-01
1.005883101237919491e-01
1.004851913671359204e-01
1.003302975166101285e-01
1.001233674521702505e-01
9.986404918534291797e-02
9.955189647086040705e-02
9.918636443515278789e-02
9.876680412832669620e-02
9.829245588581371484e-02
9.776244136586752231e-02
9.717575411110518369e-02
9.653124846901298128e-02
9.582762670200757615e-02
9.506342412870699699e-02
9.423699217392576821e-02
9.334647927890347974e-02
9.238980975371531568e-02
9.136466086508920892e-02
9.026843877628991375e-02
8.909825442997248990e-02
8.785090113509595733e-02
8.652283653403183838e-02
8.511017283269645128e-02
8.360868070902655047e-02
8.201381417816493158e-02
8.032076583714536921e-02
7.852456420176051610e-02
7.662022702151684295e-02
7.460298608623806838e-02
7.246859949484132923e-02
7.021376582394804611e-02
6.783665016217466093e-02
6.533752364760357645e-02
6.271950536485147720e-02
5.998937837150809110e-02
5.715843162307768233e-02
5.424325972617484448e-02
5.126643767334693180e-02
4.825698429385394395e-02
4.525054257137565983e-02
4.228924198580417959e-02
3.942126856401374779e-02
3.670024813632685040e-02
3.418463845363130943e-02
3.193741563177850823e-02
3.002642260915350594e-02
2.852582453628040721e-02
2.751920728107915340e-02
2.710500323895436575e-02
2.740521223392490199e-02
2.832218488702630335e-02
2.975528044278969927e-02
3.161960046593630808e-02
3.384002400703730457e-02
3.634773853993869541e-02
3.907855519194019384e-02
4.197245328904327527e-02
4.497388923509868658e-02
4.803247712519619766e-02
5.110372671697045732e-02
5.414961371790652511e-02
5.713885127369748573e-02
6.004681843439730465e-02
6.285517041757279766e-02
6.555120048242518704e-02
6.812704370841103640e-02
7.057881311166823435e-02
7.290574496118167047e-02
7.510940976318901396e-02
7.719302380151527032e-02
7.916087707779716209e-02
8.101787883874549123e-02
8.276921200855238969e-02
8.442008225592395609e-02
8.597554518096842124e-02
8.744039518486500240e-02
8.881910107565896273e-02
9.011577565725906180e-02
9.133416894880422299e-02
9.247767697655959185e-02
9.354936010208417252e-02
9.455196653040109922e-02
9.548795797563890131e-02
9.635953548016462644e-02
9.716866413405265968e-02
9.791709597639479401e-02
9.860639072702437335e-02
9.923793423883478515e-02
9.981295471154395804e-02
1.003325367945646779e-01
1.007976337500710445e-01
1.012090778624215315e-01
1.015675892774649258e-01
1.018737834422699801e-01
1.021281772973694074e-01
1.023311943528074502e-01
1.024831687580090300e-01
1.025843484547705048e-01
1.026348974829733862e-01
1.026348974900399974e-01
1.025843484775586789e-01
1.024831688016368536e-01
1.023311944270574869e-01
1.021281774188494140e-01
1.018737836380602668e-01
1.015675895910247845e-01
1.012090783629886748e-01
1.007976345474960178e-01
1.003325380625953722e-01
9.981295672421995613e-02
9.923793742714262511e-02
9.860639576672973472e-02
9.791710392361384352e-02
9.716867663353903617e-02
9.635955508371601974e-02
9.548798862623725237e-02
9.455201429412388170e-02
9.354943426776461679e-02
9.247779169702585733e-02
9.133434567298621964e-02
9.011604670665218642e-02
8.881951486019201703e-02
8.744102374192150307e-02
8.597649496739899477e-02
8.442150943557139020e-02
8.277134386279058620e-02
8.102104338322327348e-02
7.916554348106627503e-02
7.719985673818592631e-02
7.511934133923645063e-02
7.292006823842712981e-02
7.059930142561234023e-02
6.815609980596716577e-02
6.559203892235519751e-02
6.291203568878482588e-02
6.012524004786599235e-02
5.724593614227573013e-02
5.429437628146190076e-02
5.129745970110752284e-02
4.828917203851891549e-02
4.531072731844778406e-02
4.241040611610716327e-02
3.964316074301917070e-02
3.707015462182899901e-02
3.475850860326542419e-02
3.278163296975987462e-02
3.122062962483167919e-02
3.016737086115891392e-02
2.973004327297797122e-02
3.004227706522464778e-02
3.099929069754285213e-02
3.248966874590340781e-02
3.441937310739375672e-02
3.670558743257369000e-02
3.927323996102681514e-02
4.205337275580437600e-02
4.498271908485663995e-02
4.800397307190398116e-02
5.106633893817810049e-02
5.412605245648873659e-02
5.714667615630991682e-02
6.009907331806597225e-02
6.296105231094553667e-02
6.571673402349917370e-02
6.835572854195247350e-02
7.087221598978701853e-02
7.326401725295252076e-02
7.553172092692003736e-02
7.767791005593427389e-02
7.970651094260688962e-02
8.162226918739937109e-02
8.343034609013778857e-02
8.513602133187248011e-02
8.674448455033267891e-02
8.826069792449485474e-02
8.968931316223653638e-02
9.103462850760392355e-02
9.230057395151512745e-02
9.349071535478135908e-02
9.460827045689007564e-02
9.565613165047406885e-02
9.663689193063361438e-02
9.755287160660518209e-02
9.840614423921138776e-02
9.919856089668371846e-02
9.993177225760335736e-02
1.006072483802713524e-01
1.012262961420674900e-01
1.017900744614008562e-01
1.022996074723898779e-01
1.027557958459365539e-01
1.031594264529069604e-01
1.035111805543868502e-01
1.038116406862977931e-01
1.040612963848134981e-01
1.042605488773195588e-01
1.044097148424506794e-01
1.045090293226477174e-01
1.045586478539430875e-01
1.045586478602350822e-01
1.045090293429434963e-01
1.044097148813263043e-01
1.042605489435273203e-01
1.040612964932248613e-01
1.038116408611874653e-01
1.035111808347569523e-01
1.031594269009749459e-01
1.027557965605508938e-01
1.022996086101275737e-01
1.017900762696062611e-01
1.012262990103909577e-01
1.006072529207458766e-01
9.993177942853746776e-02
9.919857219348665600e-02
9.840616198689662586e-02
